0.285312,-0.80228,0.162693,0.593699,0.394267,0.269819,0.741058,-0.162431,-1.092083,0.357409,0.052232,0.105811,0.052224,-0.819154,-1.581602,-0.131931,0.072072,0.598244,-0.00156,1.551145,-0.088988,-0.128871
0.285311,-0.802281,0.162554,0.593558,0.394269,0.269811,0.741064,-0.162423,-1.092078,0.357409,0.052236,0.105809,0.052227,-0.819155,-1.581606,-0.131931,0.07207,0.598244,-0.001561,1.551158,-0.088989,-0.128872
0.285311,-0.802281,0.162413,0.593414,0.39427,0.269803,0.741071,-0.162415,-1.092073,0.357408,0.052239,0.105807,0.05223,-0.819155,-1.581609,-0.131932,0.072069,0.598243,-0.001562,1.551172,-0.08899,-0.128873
0.285311,-0.802282,0.162267,0.593267,0.394272,0.269795,0.741078,-0.162407,-1.092068,0.357408,0.052243,0.105806,0.052233,-0.819155,-1.581612,-0.131932,0.072068,0.598243,-0.001563,1.551186,-0.08899,-0.128874
0.28531,-0.802282,0.162118,0.593116,0.394274,0.269787,0.741086,-0.162398,-1.092062,0.357407,0.052247,0.105804,0.052237,-0.819156,-1.581616,-0.131933,0.072067,0.598242,-0.001565,1.551201,-0.088991,-0.128875
0.28531,-0.802283,0.161965,0.59296,0.394276,0.269779,0.741093,-0.16239,-1.092056,0.357407,0.052251,0.105802,0.05224,-0.819156,-1.581619,-0.131933,0.072065,0.598242,-0.001566,1.551216,-0.088992,-0.128876
0.285309,-0.802283,0.161808,0.592802,0.394277,0.26977,0.741101,-0.162381,-1.09205,0.357406,0.052255,0.1058,0.052244,-0.819157,-1.581623,-0.131933,0.072064,0.598241,-0.001567,1.551231,-0.088993,-0.128877
0.285309,-0.802283,0.161648,0.592639,0.394279,0.269762,0.741109,-0.162371,-1.092045,0.357406,0.052259,0.105799,0.052248,-0.819157,-1.581626,-0.131934,0.072063,0.598241,-0.001569,1.551246,-0.088994,-0.128877
0.285308,-0.802284,0.161484,0.592473,0.394281,0.269753,0.741117,-0.162362,-1.092038,0.357406,0.052263,0.105797,0.052251,-0.819158,-1.58163,-0.131934,0.072061,0.598241,-0.00157,1.551262,-0.088995,-0.128878
0.285308,-0.802284,0.161316,0.592302,0.394283,0.269744,0.741125,-0.162352,-1.092032,0.357405,0.052268,0.105795,0.052255,-0.819158,-1.581634,-0.131935,0.07206,0.59824,-0.001571,1.551279,-0.088996,-0.128879
